0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
,,984.7395101593429,413.78400676808417,724.7164256752058,849.8323763320608,846.3958079397989,484.8178671986302,569.1279159045162,364.74221877117714,1714.8615441790753,577.8935317160117,289.08247422956975,471.20482193244584,806.5922789999984,516.9662528040715,38.11025100189346,729.9029282401663,208.21057823919472,583.3410177000515,805.7109849510605,621.4861378971756,1341.773085547174,580.4437511306264,1250.3459559244911,815.307797540735,1860.890908698132,636.7727928098806,62.21400746134657,837.7306048006963,738.3037691876144,451.65281971942494,1035.9146336823205,612.0303541257549,1810.8082500495427,514.6944983896157,1026.522788603296,438.79505919873003,945.5375864535417,571.892058546389,743.8317189169816,319.8837158174616
,,980.7170358894865,413.8596235322925,724.397261114017,850.9180882668746,842.5243073803597,485.0271731652863,564.0880319901732,364.79083399581987,1712.3074632764033,577.5069777687104,284.76898057568343,471.73685241700196,806.4045437373198,517.2517152800231,34.832674215076906,731.6137260808547,203.15091916984585,584.5213280304063,803.55765740325,622.1563045799682,1339.6035919537608,579.9969197385153,1252.9468303615554,815.6603394988836,1858.0962014450247,635.7236784050028,59.57990255253594,838.9470150669235,737.3489856646981,451.4090159840628,1035.8332925827067,612.5812362995873,1809.3147111817937,514.7696067666741,1023.2610668511126,438.4711225484084,942.7197076893016,572.2619276714375,741.9243075117138,321.18189500265237
,,977.024339869957,413.82550944068475,724.2217172233238,851.8358498864693,838.7809200702612,485.1397476054191,559.1593293435186,364.7000838663748,1709.9416210134043,577.1526754738322,280.62283642419675,472.1208724624904,804.6064183284707,517.4487361360273,31.51347473877712,733.0933172212385,198.24077608313706,585.520984455076,801.5414198101587,622.7191758791957,1337.5975735792272,579.840128292722,1255.6194694848487,815.905949140611,1855.4835618440522,634.6282227012947,56.948140734142044,839.9665183921202,736.5622181335547,450.9632539225244,1036.46608285276,612.9925010621214,1807.9765699715877,514.8854029757392,1020.0419209058871,438.0036387078474,940.0721043122903,572.6656453827391,740.1715694313082,322.14626344230203
,,974.1879496311973,413.7199673519728,724.8864602749902,852.681488778831,835.0725838191959,485.14470440726495,554.1628817154719,364.8058677762505,1707.67093578881,577.013914872382,276.55430149985426,472.380313779685,802.7606148495324,517.5679315438418,28.036479940702407,734.4220322945998,193.38720040582695,586.3416736737472,799.5241656227727,623.1522240321104,1335.6953236098925,579.7325455993189,1258.3488025497338,816.0452241901564,1853.3409141584236,633.9299413032131,54.654851795675086,840.8184774682743,735.1568628933625,451.33307906783955,1037.5006008184312,613.2506803251233,1806.4741333122033,515.1413205252026,1016.2373176666317,437.4884158300605,937.6043282701191,573.0096495879354,738.1951853319258,323.2845986423365
,,971.6892997428431,413.4155254774414,726.0462442215072,853.3509807444998,831.4667028150479,485.0538819632301,549.3331008097523,364.80707107488536,1705.7096073924818,576.8976526963573,272.68795633873253,472.51130891532637,801.1261356422331,517.5653902828794,24.765146152956675,735.5198249598837,188.62658668531816,586.9937976206327,797.6723246220454,623.4925000078149,1333.9692426051188,579.5864261067147,1261.077908959765,816.0695465379329,1852.213588244747,633.5835650205789,54.96010259889454,841.4855760169809,733.6601834250407,451.5413461452231,1038.9969340237362,613.4412277254883,1805.2079964986501,515.4521153779906,1012.4611585923387,436.85142260597775,935.3205416444839,573.2884219418967,735.8784780386743,324.0291961162882
,,969.6118089516206,413.0434109470327,726.4096451390461,854.2632518867215,829.2054845765172,485.0011849961312,544.2875424803988,364.97793702892073,1704.5176555712621,576.7950298976566,268.81891838342756,472.8050937178299,799.6952872649956,517.5832630987621,21.602647442230193,736.7781237963313,183.40084666499877,587.7778757399258,795.8543065478273,623.8951901529501,1332.6929414846318,579.4740626395978,1263.6770555496914,816.1693482438886,1850.9638091707297,633.5692325423117,55.27066305894965,842.3377489281604,732.0040777654226,451.9477101661955,1041.422371805127,613.5974498382105,1804.9065398242465,515.8110999410434,1008.0568449773334,436.2305369785586,933.1139260382606,573.621588011885,733.7453746770861,324.91261130398095
,,967.7989766209814,412.54044321560207,725.8310267008616,855.0674660551708,827.1583234110602,484.86907033550784,539.3900355916837,365.0036543889832,1703.4727678070112,576.707302398382,265.14454412702946,472.9504756085642,798.5227224308214,517.4691826660664,18.662590024844746,737.8019050077422,178.21626774489891,588.3946152876271,794.1909234431487,624.2015178606057,1332.0339858342663,579.3761928944809,1266.3762892523334,816.1521880007033,1849.7353892440199,633.572027148059,55.862657205373466,842.9787067131786,731.1034073360095,452.108643580191,1042.555352387617,613.6131998565236,1805.3316779915353,516.1885064163372,1003.8402943951294,435.46252585576804,931.1028280964244,573.8785800298276,731.726868679382,325.61075603615393
,,965.450837598758,412.1548141634291,725.4126041827266,855.9603183862401,825.2910104551806,484.69389556356896,534.4885185737564,365.10965528045676,1702.6014959791337,576.5614575948143,261.76219911472896,473.24580118065046,797.940023361148,517.3321257906942,16.275939531458448,738.9584594726183,172.74898490805901,589.4290030546085,792.7585566636044,624.5482566820709,1331.548396962503,579.2754940725333,1269.1852293305496,816.1226821422512,1848.2920680703585,633.5514264809742,55.15642759096846,843.6602049868823,729.9284742029206,452.2934583293991,1042.4040001019844,613.5448244981898,1806.3373046093693,516.5464258337402,999.601273438037,434.69311455770605,929.4298897435983,574.1496859540525,729.8198753225988,326.64882364266106
,,962.2277373923166,411.7751599909767,725.2306181397295,856.6556951848551,823.6701928269307,484.3562660540272,529.7739757632478,365.0035124510789,1702.025889492225,576.4879445415154,258.85445336506854,473.45372394082983,797.7353423830441,517.0095472241488,14.217641082733394,739.8257674226056,167.36383690994836,590.224742983602,791.5624884088531,624.7805527746978,1330.8153574938729,579.1534099131229,1270.4204851967665,816.0236757820473,1847.034888977983,633.7627655281954,54.22294819268296,844.0466230347959,730.5606517528624,452.21669635209093,1042.3433047248516,613.3559132670255,1807.7012517134747,516.9638818037006,996.7302591145219,433.84245715515556,928.1061649446459,574.3325829858104,727.7867153287267,327.5552792572817
,,959.000427773557,411.82964618369346,725.2996206814174,857.8788896840188,822.0082788590083,484.02067127701764,524.7096691420622,364.9825251057689,1701.4556683344879,576.4244184837958,256.2929352528796,473.92444223769337,798.1292785962008,516.6903468889359,12.646173412478731,740.985644527007,161.56308552880716,591.2761311259749,790.511616126347,625.1102337994844,1330.1295815894005,579.0398326696956,1270.7165327727269,815.9501885203483,1845.8721703103597,634.0274077919482,53.62473838933175,844.6295323465805,731.1712219067599,452.0805970935661,1042.2751322122133,613.1673803312688,1809.3832467940697,517.3219378510855,994.3702556498133,433.08474109106317,927.7432261204822,574.5688755233589,725.6883284609594,328.75944340276544
,,955.8974449377398,411.882515810994,725.5775888749536,859.7378554315416,820.5572324012248,483.57424927957186,520.5716020501911,364.7813127344656,1701.0839496572255,576.3720282469219,253.9212102861601,474.24965164708397,798.8043960681471,516.1773020078875,11.330386861481884,741.9575015965945,155.83770615762586,592.0986817509947,789.6259826440385,625.3529032227316,1329.6815363222427,578.8748547217278,1271.0355326846322,815.797195403425,1845.0091713358515,633.9159000768811,53.30090986351672,845.0962197115864,731.3489858714433,451.661475762999,1042.4310310254593,612.8936750288864,1811.365160108963,517.6981579175649,992.3076694352665,432.32602224072156,927.4928529994132,574.7311965023971,725.0581268488218,329.81961056138584
,,951.8332047766669,412.21342086446305,726.1060204090147,861.4313438940458,819.1307579876179,483.2276567449252,517.0830288597392,364.6450643647472,1700.7669596026994,576.315974749442,251.51772569295264,474.76347395195046,799.9305171963503,515.854340338378,10.870586691102574,743.1690607276776,149.77008280079565,593.513998276673,788.5975366421133,625.7215349413194,1329.445573170805,578.7003025757672,1271.3316900036543,815.6067717143754,1844.6223425652047,633.6375363504826,52.45538313882008,845.8073085862824,730.9267932528055,450.8952577779217,1042.7594888484068,612.6860049527843,1813.6765877556895,518.0580912041306,990.4311467763355,432.0617089777453,927.1508193811991,574.9750481150354,723.9117363479083,331.1112289628575
,,946.9925816733132,412.51359072157607,726.7898656941915,862.8387818527367,817.9635089004684,482.8108921329823,513.8183513251437,364.36020298553,1700.7496161331246,576.2731784088589,249.35011377178154,475.16151536776067,801.3410497885785,515.8891612171269,11.351225994142226,744.2155370967137,143.91999127615668,594.8559918432193,787.5022614645711,626.0246185346472,1329.4716621009095,578.483945724769,1271.8836222054067,815.3373229601864,1844.6145110975638,633.2855585535842,51.88169182782872,846.3410222808434,730.4236909234619,449.895495418975,1043.391887940254,612.4155357159325,1816.2857602068468,518.4430931839511,988.8640497012603,431.69647847217016,926.6564769160907,575.2214784795902,722.9996327191191,332.18481564256786
,,944.1903357798692,412.83785693042256,727.6747348505465,864.0722606351517,817.0471334722408,482.4826060969343,510.8737704747375,364.1565694360842,1700.9760744339756,576.1921345370783,247.4250464738392,475.54440432216154,803.2263313231001,516.0791495860317,12.168572793757221,745.1499626373778,138.60620607170222,596.2221819456205,786.7578235162655,626.3244875337238,1329.7034370684032,578.1780821254179,1272.9099894444364,814.8296250041035,1844.9306020004146,633.0888127935052,51.866321734753,846.7793824516266,729.9868921038387,448.95146982116387,1045.0758860908281,612.1312858169169,1817.9103950633566,518.8413379648409,987.612207532587,431.36864560352,926.0780443726234,575.4802290645034,722.0432648080889,333.1549012786985
,,942.2422320119259,413.0950616340115,728.6130923256126,865.1892182587742,816.2865457533121,482.2348893899933,508.0591351667192,363.97377463437863,1701.3343800455712,576.0534473188054,245.65474485724718,475.81258409628873,805.200463674841,516.1768879688674,12.965238811362383,745.9072199891443,135.16681682994312,597.3866552272948,786.2743345882088,626.5562726809321,1330.0882236300654,577.7759546717106,1274.2437422031403,814.2034116280565,1844.5744383012207,632.8362874311906,52.03222197678201,847.0432400417196,729.7433760494662,447.75299531966755,1047.2584486036515,611.7293194588976,1819.3003533689275,519.3592069041678,986.5263052780433,431.28357291311045,925.6745879911582,575.6547590220368,721.220712821123,333.96027456494477
,,940.7381807030729,413.3514825870356,730.2569762294113,866.4908885530432,815.56176766319,482.18437545570407,505.25644978334094,363.89593071206457,1701.7225369825674,575.8481483115138,243.86695634910302,476.1333081892867,807.2028128208161,516.333103934333,13.74117306537039,746.6537796486882,132.45652940240052,598.6999503471311,786.3242247685233,626.9179693783767,1330.6678112852387,577.3371231726607,1277.3165388207076,813.6542125262695,1844.583770145186,632.5493209645274,52.28647404899806,847.3880254400261,729.4783804681495,446.88955721889795,1049.3796021517505,611.4867066463496,1820.6080770606509,519.9482903047256,985.3524181639045,431.1446627006629,925.4739131336327,575.9950731666562,720.1665511509809,334.86103195938307
,,939.5980297023577,413.5578982827103,732.9714418194816,867.7339015346845,815.9437615850991,482.05377226460246,502.6755617707794,363.8173072146444,1702.381524437455,575.5937161315884,242.32425066472547,476.3876326689066,809.1612297165136,516.3931593877653,14.635394102818736,747.32070138847,129.95671416391002,599.9027048413894,786.6326530517092,627.2207773611323,1331.4543715130674,577.0934194219753,1281.5234304313813,813.4050712916309,1844.9824326882435,632.2469846699073,52.85016451138853,847.6326607865307,729.4420469983838,446.24736604231737,1051.7084577180347,611.6569399471325,1822.1953325673055,520.4692452309135,984.3629535127791,430.886497997573,925.5505303257547,576.3217505176922,719.5834420064602,335.67218278989935
,,939.1856157764116,413.72694376115544,736.5392940547929,868.8767090549521,816.6714121131389,481.87687738333364,500.07028265598944,363.9247687169418,1703.1808606957375,575.2993968206056,241.00976160226253,476.6186834927811,810.1991338016728,516.4183627304394,15.370510584684949,747.9378939701382,127.68167838291902,601.0916184021918,787.3186797698893,627.5338889868947,1332.4788921111412,576.9900152239081,1285.58292893901,813.8208622042255,1845.6373062961911,631.9408424785454,53.85186549908923,847.9123430938702,729.209108041952,445.83678601051304,1055.1710029942105,611.9754401128524,1823.9527187017961,520.9126287206877,983.2635693564723,430.5533327397088,926.0017585429746,576.6227860182512,719.4156073478598,336.4642544888972
,,939.1064390847179,413.85349122677064,740.3819289717173,869.9369178559384,817.5339038375948,481.6606324632005,497.67972449454726,364.17348352369356,1704.2366556257816,575.1656054422588,240.38745351801225,476.7916619347028,811.3795692396753,516.354148115741,16.169802897405816,748.918455829757,125.5709138855612,602.1907143797911,788.2358282549096,627.8031930861187,1333.6919559977498,576.9008486074799,1290.7792405015011,814.242210999342,1846.7012463877131,631.6929881551175,55.16816141365604,848.0997133884896,729.2192479428275,445.38842052253233,1059.0117997548077,612.2635395132152,1826.0012597745106,521.3659877383332,982.41398142711,430.13709405889244,926.6454987780539,576.9111448706577,719.189847651063,337.1661668771085
,,939.3206716705985,413.8812447513753,744.8873997436073,870.8400459857148,818.3825984988396,481.4544903810129,495.3973449289118,364.5914592080053,1705.310142602817,575.1473736189362,240.1257641087687,476.964751493731,812.9346972436083,516.1788858266709,16.530740370230546,749.9769358861222,123.42436287165242,603.2073668107207,789.4298787535663,628.0620137436651,1335.116236185882,576.7952347559295,1296.5483415911071,814.5803575731913,1848.0011270628672,631.4574429529584,56.98289334469371,848.2782989091093,729.1916103517572,444.895150895902,1063.1457396893948,612.5574911711483,1828.1689117236492,521.745630776397,981.5513995063407,429.72619484186043,927.3401462803199,577.1746559182576,718.5412751124807,337.7658017081337
